event_id,scenario_id,timestamp,feeder_id,src_device,dst_device,protocol,message_type,direction,sequence,point_id,value,unit,quality,delivery_status,latency_ms,injected,replay_of_event_id,original_value,reported_value,command_id,result,label,attack_id,mitre_technique
multi_step_attack_ieee37-atk081,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,81,BUS_734_VPU_AB,0.8665880895255471,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk082,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,82,BUS_734_VPU_BC,0.8714274568775695,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk083,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,83,BUS_734_VPU_CA,0.893723840182663,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk084,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,84,BUS_735_VPU_AB,0.866477573343456,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk085,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,85,BUS_735_VPU_BC,0.8711850191954399,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk086,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,86,BUS_735_VPU_CA,0.8934004356021916,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk087,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,87,BUS_736_VPU_AB,0.866373647107311,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk088,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,88,BUS_736_VPU_BC,0.8708291649961548,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk089,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,89,BUS_736_VPU_CA,0.8934006617722063,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk009,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,9,BUS_703_VPU_AB,0.895627262782315,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk090,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,90,BUS_737_VPU_AB,0.8582108206360596,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk091,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,91,BUS_737_VPU_BC,0.8696139929120562,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk092,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,92,BUS_737_VPU_CA,0.8913676094749861,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk093,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,93,BUS_738_VPU_AB,0.8571942545572372,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk094,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,94,BUS_738_VPU_BC,0.8693548669046176,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk095,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,95,BUS_738_VPU_CA,0.8908555936053649,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk096,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,96,BUS_740_VPU_AB,0.8570597719843823,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk097,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,97,BUS_740_VPU_BC,0.8692266553088828,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk098,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,98,BUS_740_VPU_CA,0.8903463656243472,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk099,multi_step_attack_ieee37,2010-07-01T00:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,99,BUS_741_VPU_AB,0.8570815911001267,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk275,multi_step_attack_ieee37,2010-07-01T00:00:01,ieee37,SCADA_MASTER,RTU_ieee37,DNP3,COMMAND,SCADA_TO_RTU,275,CTRL_load_load_018_enabled,0.0,,GOOD,DELIVERED,0,1,,True,,CMD-UNAUTHORIZED_COMMAND-load_018-enabled,executed,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk276,multi_step_attack_ieee37,2010-07-01T00:00:01,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,276,CTRL_load_load_018_enabled,0.0,,GOOD,DELIVERED,0,0,,True,False,CMD-UNAUTHORIZED_COMMAND-load_018-enabled,APPLIED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk277,multi_step_attack_ieee37,2010-07-01T00:00:02,ieee37,SCADA_MASTER,RTU_ieee37,DNP3,COMMAND,SCADA_TO_RTU,277,CTRL_load_load_022_kvar_multiplier,1.35,pu,GOOD,DELIVERED,0,1,,1.0,,PARAM-PARAMETER_MODIFICATION-load_022-kvar_multiplier,executed,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee37-atk278,multi_step_attack_ieee37,2010-07-01T00:00:02,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,278,CTRL_load_load_022_kvar_multiplier,1.35,pu,GOOD,DELIVERED,0,1,,1.0,1.35,PARAM-PARAMETER_MODIFICATION-load_022-kvar_multiplier,APPLIED,ATTACK,multi_step_attack,T0846
