event_id,scenario_id,timestamp,feeder_id,src_device,dst_device,protocol,message_type,direction,sequence,point_id,value,unit,quality,delivery_status,latency_ms,injected,replay_of_event_id,original_value,reported_value,command_id,result,label,attack_id,mitre_technique
multi_step_attack_ieee123-atk329,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,329,CTRL_load_load_063_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk033,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,33,BUS_160_VPU_AB,0.8733772416396139,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk330,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,330,CTRL_load_load_064_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk331,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,331,CTRL_load_load_064_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk332,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,332,CTRL_load_load_065_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk333,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,333,CTRL_load_load_065_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk334,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,334,CTRL_load_load_066_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk335,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,335,CTRL_load_load_066_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk336,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,336,CTRL_load_load_067_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk337,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,337,CTRL_load_load_067_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk338,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,338,CTRL_load_load_068_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk339,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,339,CTRL_load_load_068_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk034,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,34,BUS_160_VPU_BC,0.9393313168885677,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk340,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,340,CTRL_load_load_069_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk341,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,341,CTRL_load_load_069_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk342,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,342,CTRL_load_load_070_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk343,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,343,CTRL_load_load_070_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk344,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,344,CTRL_load_load_071_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk345,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,345,CTRL_load_load_071_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk346,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,346,CTRL_load_load_072_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk347,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,347,CTRL_load_load_072_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk348,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,348,CTRL_load_load_073_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk349,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,349,CTRL_load_load_073_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk035,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,35,BUS_160_VPU_CA,0.9113832062954255,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk350,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,350,CTRL_load_load_074_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk351,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,351,CTRL_load_load_074_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk352,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,352,CTRL_load_load_075_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk353,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,353,CTRL_load_load_075_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk354,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,354,CTRL_load_load_076_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk355,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,355,CTRL_load_load_076_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk356,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,356,CTRL_load_load_077_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk357,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,357,CTRL_load_load_077_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk358,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,358,CTRL_load_load_078_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk359,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,359,CTRL_load_load_078_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk036,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,36,BUS_18_VPU_AB,0.9034673105319454,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk360,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,360,CTRL_load_load_079_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk361,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,361,CTRL_load_load_079_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk362,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,362,CTRL_load_load_080_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk363,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,363,CTRL_load_load_080_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk364,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,364,CTRL_load_load_081_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk365,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,365,CTRL_load_load_081_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk366,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,366,CTRL_load_load_082_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk367,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,367,CTRL_load_load_082_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk368,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,368,CTRL_load_load_083_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk369,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,369,CTRL_load_load_083_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk037,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,37,BUS_18_VPU_BC,0.9569878806021263,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk370,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,370,CTRL_load_load_084_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk371,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,371,CTRL_load_load_084_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk372,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,372,CTRL_load_load_085_kvar_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk373,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,373,CTRL_load_load_085_kw_multiplier,1.0,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk374,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,374,CTRL_regulator_regulator_001_tap_position,0.0,steps,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk375,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,375,CTRL_regulator_regulator_002_tap_position,0.0,steps,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk376,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,376,CTRL_regulator_regulator_003_tap_position,0.0,steps,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk377,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,377,CTRL_regulator_regulator_004_tap_position,0.0,steps,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk378,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,378,CURRENT_line_Line_l_100_450_A,0.002,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk379,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,379,CURRENT_line_Line_l_100_450_B,0.002,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk038,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,38,BUS_18_VPU_CA,0.9303835662051362,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk380,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,380,CURRENT_line_Line_l_100_450_C,0.002,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk381,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,381,CURRENT_line_Line_l_101_102_C,19.38,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk382,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,382,CURRENT_line_Line_l_101_105_A,145.933,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk383,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,383,CURRENT_line_Line_l_101_105_B,107.858,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk384,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,384,CURRENT_line_Line_l_101_105_C,0.005,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk385,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,385,CURRENT_line_Line_l_102_103_C,11.151,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk386,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,386,CURRENT_line_Line_l_103_104_C,3.234,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk387,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,387,CURRENT_line_Line_l_105_106_B,107.86,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk388,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,388,CURRENT_line_Line_l_105_108_A,145.934,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk389,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,389,CURRENT_line_Line_l_105_108_B,0.004,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk039,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,39,BUS_197_VPU_AB,0.8677465677233444,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk390,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,390,CURRENT_line_Line_l_105_108_C,0.004,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk391,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,391,CURRENT_line_Line_l_106_107_B,76.357,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk392,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,392,CURRENT_line_Line_l_108_109_A,145.935,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk393,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,393,CURRENT_line_Line_l_108_300_A,0.003,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk394,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,394,CURRENT_line_Line_l_108_300_B,0.003,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk395,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,395,CURRENT_line_Line_l_108_300_C,0.003,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk396,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,396,CURRENT_line_Line_l_109_110_A,140.063,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk397,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,397,CURRENT_line_Line_l_110_111_A,18.878,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk398,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,398,CURRENT_line_Line_l_110_112_A,121.186,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk399,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,399,CURRENT_line_Line_l_112_113_A,4.54,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk004,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,4,BUS_100_VPU_BC,0.9328771042946062,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk040,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,40,BUS_197_VPU_BC,0.9344460402141958,pu,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk400,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,400,CURRENT_line_Line_l_113_114_A,2.789,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk401,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,401,CURRENT_line_Line_l_135_35_A,31.145,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk402,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,402,CURRENT_line_Line_l_135_35_B,21.783,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk403,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,403,CURRENT_line_Line_l_135_35_C,23.787,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
multi_step_attack_ieee123-atk404,multi_step_attack_ieee123,2010-07-01T00:00:00,ieee123,RTU_ieee123,SCADA_MASTER,DNP3,REPORT,RTU_TO_SCADA,404,CURRENT_line_Line_l_13_18_A,124.242,A,GOOD,DELIVERED,0,0,,,,,DISCOVERED,ATTACK,multi_step_attack,T0846
