timestamp,feeder_id,bus,vpu_AB,vpu_BC,vpu_CA
2010-07-06T15:00:00,ieee37,799,0.9038325933380742,0.9557908977029903,0.9054141738749742
2010-07-06T15:30:00,ieee37,701,0.9099506572307856,0.9508516298751605,0.8988542298084692
2010-07-06T15:30:00,ieee37,702,0.9014485559758331,0.9447567449384563,0.8868547489298104
2010-07-06T15:30:00,ieee37,703,0.8960637894172243,0.9420091410815471,0.8795236307130113
2010-07-06T15:30:00,ieee37,704,0.8949251610831309,0.9384395467242423,0.8827388105634458
2010-07-06T15:30:00,ieee37,705,0.9003093964402401,0.9426134909320392,0.8818103940635657
2010-07-06T15:30:00,ieee37,706,0.8933322016817863,0.932688002231006,0.8806048888975152
2010-07-06T15:30:00,ieee37,707,0.8934091785148649,0.9334368401744969,0.8809016814754004
2010-07-06T15:30:00,ieee37,708,0.8910642173367269,0.9391456879599454,0.8707566707395434
2010-07-06T15:30:00,ieee37,709,0.8923526334096145,0.9398198102011697,0.8727741659607631
2010-07-06T15:30:00,ieee37,710,0.8870776278242958,0.9358574178246132,0.8611380049044396
2010-07-06T15:30:00,ieee37,711,0.8861307110923247,0.9368675158631523,0.8644091090809779
2010-07-06T15:30:00,ieee37,712,0.8997990080596765,0.9417329443868624,0.8788819807006873
2010-07-06T15:30:00,ieee37,713,0.8985575278199693,0.942002748896684,0.8843585599583753
2010-07-06T15:30:00,ieee37,714,0.8941039506809593,0.9381578039982876,0.8824946930639701
2010-07-06T15:30:00,ieee37,718,0.889770747000943,0.9373659662187696,0.8813033850240178
2010-07-06T15:30:00,ieee37,720,0.893898727666356,0.9348343796028218,0.8812839246770511
2010-07-06T15:30:00,ieee37,722,0.8933779724787746,0.933349021145664,0.880871782795345
2010-07-06T15:30:00,ieee37,724,0.8932024535204515,0.9328384835486937,0.8807754487766701
2010-07-06T15:30:00,ieee37,725,0.8927208823818681,0.9309175968013468,0.8802318993697408
2010-07-06T15:30:00,ieee37,727,0.8947581392189735,0.9410476206012832,0.8783492122652289
2010-07-06T15:30:00,ieee37,728,0.8932604102062046,0.9397885342677241,0.8771083165984432
2010-07-06T15:30:00,ieee37,729,0.8935621252714261,0.9403904729264715,0.8776592271027156
2010-07-06T15:30:00,ieee37,730,0.8931683650331032,0.9402804715720164,0.8740480799576248
2010-07-06T15:30:00,ieee37,731,0.8923220458174402,0.9397022506492624,0.8727357103315377
2010-07-06T15:30:00,ieee37,732,0.8910420729130103,0.9391021443255082,0.8706173965821461
2010-07-06T15:30:00,ieee37,733,0.8897971962654403,0.9384895544634151,0.8688204164024695
2010-07-06T15:30:00,ieee37,734,0.8878940926332805,0.9374219009745934,0.8654865409166337
2010-07-06T15:30:00,ieee37,735,0.8868014510997297,0.9353603502956939,0.8594874057250852
2010-07-06T15:30:00,ieee37,736,0.8868427253331006,0.9351926974596587,0.860998218758594
2010-07-06T15:30:00,ieee37,737,0.8866208568477164,0.9370545207315933,0.8649187544234356
2010-07-06T15:30:00,ieee37,738,0.8861889329525255,0.9369145211563548,0.8646304440989989
2010-07-06T15:30:00,ieee37,740,0.8861087298437323,0.9368277785789855,0.8642778911959821
2010-07-06T15:30:00,ieee37,741,0.8861128998557505,0.9368522241030496,0.8643394180970398
2010-07-06T15:30:00,ieee37,742,0.9000819087416411,0.9420753576856741,0.8816798150403029
2010-07-06T15:30:00,ieee37,744,0.8939166829075471,0.9404528637903693,0.8777600247451665
2010-07-06T15:30:00,ieee37,799,0.9226808845926282,0.9612913784809901,0.9180489483484291
2010-07-06T16:00:00,ieee37,701,0.8472535261615064,0.8937942851438662,0.8444761875193408
2010-07-06T16:00:00,ieee37,702,0.8364588917683032,0.8856450960115363,0.8331925576408536
2010-07-06T16:00:00,ieee37,703,0.8282849209575895,0.8805729942051956,0.8254993106593231
2010-07-06T16:00:00,ieee37,704,0.8285253160241709,0.8786005575740408,0.8292855351813996
2010-07-06T16:00:00,ieee37,705,0.8354836365667657,0.8837623231686192,0.8288438003022179
2010-07-06T16:00:00,ieee37,706,0.8267032330935458,0.8717322247715653,0.8269236447363074
2010-07-06T16:00:00,ieee37,707,0.8263083313882814,0.871148237754784,0.8269638033692308
2010-07-06T16:00:00,ieee37,708,0.8212092118680733,0.8763864808126564,0.8172418912220328
2010-07-06T16:00:00,ieee37,709,0.823166785232255,0.8775185480374714,0.8193730401585994
2010-07-06T16:00:00,ieee37,710,0.8151616144805617,0.8709984154053511,0.8074366750667537
2010-07-06T16:00:00,ieee37,711,0.8125436590192805,0.8723783371838248,0.810183909778816
2010-07-06T16:00:00,ieee37,712,0.8350503282554383,0.8829914647578814,0.8263234743328413
2010-07-06T16:00:00,ieee37,713,0.8330641396528784,0.8826451007083087,0.8310461767914549
2010-07-06T16:00:00,ieee37,714,0.827498031103387,0.8783708058944114,0.8289984543990186
2010-07-06T16:00:00,ieee37,718,0.8211655319195663,0.8772412779248878,0.8272749922412241
2010-07-06T16:00:00,ieee37,720,0.8273069220792574,0.8740540532817024,0.8276716990762646
2010-07-06T16:00:00,ieee37,722,0.8262817470323853,0.8710725576007678,0.8269375493690753
2010-07-06T16:00:00,ieee37,724,0.8256524874318274,0.8692271733148612,0.8265466629693408
2010-07-06T16:00:00,ieee37,725,0.8260489171774661,0.8698170922597213,0.8265078954738013
2010-07-06T16:00:00,ieee37,727,0.8254463152753888,0.878697510140361,0.8234060445238683
2010-07-06T16:00:00,ieee37,728,0.822265279683983,0.8761092771999864,0.8208558739087592
2010-07-06T16:00:00,ieee37,729,0.8233760142334446,0.8774190499943398,0.8221224143441798
2010-07-06T16:00:00,ieee37,730,0.8243940073910244,0.8782401266027258,0.8207099880180992
2010-07-06T16:00:00,ieee37,731,0.8231560497741709,0.8774765174309038,0.8193590133712323
2010-07-06T16:00:00,ieee37,732,0.8211864502668502,0.8763401524467366,0.8170967595841251
2010-07-06T16:00:00,ieee37,733,0.819273513617042,0.8752735529817,0.8151956620480574
2010-07-06T16:00:00,ieee37,734,0.8162357854479205,0.8734133871795372,0.811675314276587
2010-07-06T16:00:00,ieee37,735,0.8149083719921013,0.8705267682070328,0.8059066928546383
2010-07-06T16:00:00,ieee37,736,0.8141441131064724,0.868076454489154,0.8067975399247526
2010-07-06T16:00:00,ieee37,737,0.8137654062156688,0.8727523120905846,0.8108643205668102
2010-07-06T16:00:00,ieee37,738,0.812607240346749,0.8724322385005912,0.8104275798663056
2010-07-06T16:00:00,ieee37,740,0.8125185446677564,0.8723309276304811,0.8100314200151503
2010-07-06T16:00:00,ieee37,741,0.8125265969791139,0.8723629250054931,0.8101164718071299
2010-07-06T16:00:00,ieee37,742,0.8352838255691705,0.8832857737817731,0.8287255099466658
2010-07-06T16:00:00,ieee37,744,0.8235746633569345,0.8774530515779054,0.8221784012103523
2010-07-06T16:00:00,ieee37,799,0.8694745055387002,0.9130190299969837,0.8735251660618166
2010-07-06T16:30:00,ieee37,701,0.8247855032154625,0.8848694066597044,0.8182900264072676
2010-07-06T16:30:00,ieee37,702,0.8120427748531731,0.8757239022507228,0.8040042433355615
2010-07-06T16:30:00,ieee37,703,0.8011683245783793,0.8694939332761303,0.7920112832011269
2010-07-06T16:30:00,ieee37,704,0.8039414201059223,0.868554885877831,0.7999900035992606
2010-07-06T16:30:00,ieee37,705,0.8111056121392628,0.8737714092333666,0.7999683503521812
2010-07-06T16:30:00,ieee37,706,0.8021755387118814,0.862178785929526,0.7976269330788058
2010-07-06T16:30:00,ieee37,707,0.8007310250243359,0.8584037204435958,0.7968720116976967
2010-07-06T16:30:00,ieee37,708,0.790550475890905,0.8633523630816705,0.7782801519821289
2010-07-06T16:30:00,ieee37,709,0.7933072829914677,0.8648339008822914,0.7811446433157411
2010-07-06T16:30:00,ieee37,710,0.7825991262227325,0.8572737314729767,0.7678640007466596
2010-07-06T16:30:00,ieee37,711,0.778210669803989,0.858074776219096,0.7695835664283823
2010-07-06T16:30:00,ieee37,712,0.8107383901119608,0.8730574643450717,0.7976615289071654
2010-07-06T16:30:00,ieee37,713,0.8085867085946968,0.8726715305185324,0.8018174807621273
2010-07-06T16:30:00,ieee37,714,0.802910133560415,0.8683494955922665,0.7997192499714927
2010-07-06T16:30:00,ieee37,718,0.7962969999611401,0.8671147985679035,0.798000944394259
2010-07-06T16:30:00,ieee37,720,0.802597984395276,0.8637598512573432,0.7981423017571031
2010-07-06T16:30:00,ieee37,722,0.8007011303149316,0.8583195038590106,0.7968427717404469
2010-07-06T16:30:00,ieee37,724,0.7993809167788564,0.8545129909636991,0.7960131671560795
2010-07-06T16:30:00,ieee37,725,0.8017213115805578,0.8608746738377758,0.7973381034425636
2010-07-06T16:30:00,ieee37,727,0.7983527107288657,0.8675754203766844,0.7899906926999136
2010-07-06T16:30:00,ieee37,728,0.7951712978523907,0.8649097032440107,0.7874577929360073
2010-07-06T16:30:00,ieee37,729,0.7961718691921342,0.8662372193908819,0.7886940236449472
2010-07-06T16:30:00,ieee37,730,0.7950406715405661,0.8657974927547878,0.7829484445291082
2010-07-06T16:30:00,ieee37,731,0.7932773130194447,0.8647211181798987,0.7811065269294231
2010-07-06T16:30:00,ieee37,732,0.7904132302658544,0.8630336565979714,0.7772937598803418
2010-07-06T16:30:00,ieee37,733,0.7879317426002396,0.8620032370158391,0.7759902064981429
2010-07-06T16:30:00,ieee37,734,0.7836084504924808,0.8597095934929229,0.7720250828219093
2010-07-06T16:30:00,ieee37,735,0.7823790876087183,0.8568056217856185,0.7663691334572231
2010-07-06T16:30:00,ieee37,736,0.7815288605135243,0.8542774794034682,0.7671912348647962
2010-07-06T16:30:00,ieee37,737,0.7796256608780561,0.8585838330240193,0.7706871064664811
2010-07-06T16:30:00,ieee37,738,0.7783231762775213,0.858178496503548,0.7700423763079018
2010-07-06T16:30:00,ieee37,740,0.7781604321036508,0.8579655839118258,0.7692384042689709
2010-07-06T16:30:00,ieee37,741,0.7781965721390798,0.8580607206092238,0.7695236877098192
2010-07-06T16:30:00,ieee37,742,0.8108477444227757,0.8731628439562293,0.7998157186797912
2010-07-06T16:30:00,ieee37,744,0.7964908170077962,0.8662950345021159,0.7887794515041041
2010-07-06T16:30:00,ieee37,799,0.8497179963154002,0.9060005577719037,0.8518735735028483
2010-07-06T17:00:00,ieee37,701,0.7789409161900595,0.8589841251670437,0.8156736479640875
2010-07-06T17:00:00,ieee37,702,0.761135788945214,0.8481482591361261,0.8004476798590521
2010-07-06T17:00:00,ieee37,703,0.7435345320333762,0.8396030718973675,0.7879231581839367
2010-07-06T17:00:00,ieee37,704,0.7530318396203471,0.8411828660719878,0.7963212928616514
2010-07-06T17:00:00,ieee37,705,0.7600274103939949,0.8457492449926945,0.7950089631660238
2010-07-06T17:00:00,ieee37,706,0.7515534128606411,0.835986567995968,0.793688843154882
2010-07-06T17:00:00,ieee37,707,0.7502168068248322,0.8322409411111782,0.7928231215478377
2010-07-06T17:00:00,ieee37,708,0.7172485589040816,0.829603531281572,0.7712410139124865
2010-07-06T17:00:00,ieee37,709,0.7244565915795055,0.832138696528999,0.7747925344464345
2010-07-06T17:00:00,ieee37,710,0.6970756055410565,0.8205204979152474,0.7587636715401471
2010-07-06T17:00:00,ieee37,711,0.6821043831867893,0.8191579898384579,0.7591221602168933
2010-07-06T17:00:00,ieee37,712,0.7595301894112642,0.8447163075323628,0.7918559444620542
2010-07-06T17:00:00,ieee37,713,0.7577748630501114,0.8452563817568142,0.7985849860159956
2010-07-06T17:00:00,ieee37,714,0.751937680201939,0.8408669942951721,0.796012924175951
2010-07-06T17:00:00,ieee37,718,0.7457794900548079,0.8398475692152129,0.7944181578776538
2010-07-06T17:00:00,ieee37,720,0.7518313993461279,0.8371004815592968,0.7940743062411593
2010-07-06T17:00:00,ieee37,722,0.7501951499480299,0.8321769776408826,0.7927993575991569
2010-07-06T17:00:00,ieee37,724,0.7490229464769387,0.8286320942142397,0.7919443052663807
2010-07-06T17:00:00,ieee37,725,0.7512481334107745,0.8350677781976712,0.7934644539558243
2010-07-06T17:00:00,ieee37,727,0.7418733228226104,0.838164898508636,0.786341896690277
2010-07-06T17:00:00,ieee37,728,0.739786682421244,0.8361587544731299,0.7843516690800724
2010-07-06T17:00:00,ieee37,729,0.7404748444600593,0.8371991608010823,0.7853402365064204
2010-07-06T17:00:00,ieee37,730,0.7289669151089683,0.8337454661767427,0.7770273226329844
2010-07-06T17:00:00,ieee37,731,0.7244414895784875,0.8320766892566989,0.774769886498867
2010-07-06T17:00:00,ieee37,732,0.7171295469839537,0.8292870106149437,0.7703383143035595
2010-07-06T17:00:00,ieee37,733,0.7101632414068854,0.8272100589413378,0.7682287513819193
2010-07-06T17:00:00,ieee37,734,0.6980164555754235,0.8230907523218494,0.763027813556257
2010-07-06T17:00:00,ieee37,735,0.696869368458068,0.8199947520972415,0.7572465563822728
2010-07-06T17:00:00,ieee37,736,0.6960866052313986,0.8175619819755751,0.7579794135062432
2010-07-06T17:00:00,ieee37,737,0.6850554244131647,0.8200211424304688,0.7604246531951563
2010-07-06T17:00:00,ieee37,738,0.6822106347117566,0.8192816185536544,0.7595798844787736
2010-07-06T17:00:00,ieee37,740,0.6820589123154716,0.8190352745102915,0.7587755428063798
2010-07-06T17:00:00,ieee37,741,0.6820916953466218,0.819142101572095,0.7590650498518765
2010-07-06T17:00:00,ieee37,742,0.7598083767239828,0.8452100786258567,0.7948624436518115
2010-07-06T17:00:00,ieee37,744,0.7407818318195105,0.837247664468712,0.7854219406109118
2010-07-06T17:00:00,ieee37,799,0.8106497173990689,0.8828401541477406,0.851100294849074
2010-07-06T17:30:00,ieee37,701,0.7887024516796015,0.8512119746948463,0.8164237017035586
2010-07-06T17:30:00,ieee37,702,0.772415828888106,0.8401185945312875,0.8027843931536358
2010-07-06T17:30:00,ieee37,703,0.7544894030622478,0.8311519942850988,0.7931641208968467
2010-07-06T17:30:00,ieee37,704,0.7680450068672178,0.832816939289435,0.7987093584493113
2010-07-06T17:30:00,ieee37,705,0.7711530048443586,0.8375529924785403,0.7970070966310996
2010-07-06T17:30:00,ieee37,706,0.7660821457150637,0.825882319585889,0.7953642867919454
2010-07-06T17:30:00,ieee37,707,0.7645174123102904,0.821570236129027,0.7944487198631471
2010-07-06T17:30:00,ieee37,708,0.7268598357073303,0.8210103624302657,0.7790646207722847
2010-07-06T17:30:00,ieee37,709,0.7346921721704956,0.8238240137169596,0.7828534876890065
2010-07-06T17:30:00,ieee37,710,0.7047501612191237,0.8103215392135382,0.7647113152640053
2010-07-06T17:30:00,ieee37,711,0.6887578576890395,0.8094123418718628,0.7648853380595244
2010-07-06T17:30:00,ieee37,712,0.7705896021455251,0.8364838781792256,0.7936646534631873
2010-07-06T17:30:00,ieee37,713,0.7705814687049019,0.8370924719178402,0.8009475791416801
2010-07-06T17:30:00,ieee37,714,0.7676184892908001,0.8326190518625841,0.7985725548240599
2010-07-06T17:30:00,ieee37,718,0.765774317709268,0.8323142186016512,0.7980711604405376
2010-07-06T17:30:00,ieee37,720,0.7664852888352457,0.8275019713397171,0.7959074381774894
2010-07-06T17:30:00,ieee37,722,0.7644904961701862,0.8214911535868089,0.7944200591094072
2010-07-06T17:30:00,ieee37,724,0.7630663339035592,0.8171716801026371,0.7934317577117963
2010-07-06T17:30:00,ieee37,725,0.7656391797386206,0.8245463792305678,0.7950543437798022
2010-07-06T17:30:00,ieee37,727,0.7524248013784619,0.8295417208269968,0.7913207423235756
2010-07-06T17:30:00,ieee37,728,0.7499533159100795,0.827318312102349,0.7890757368212826
2010-07-06T17:30:00,ieee37,729,0.7504450339319593,0.8284130337676785,0.7900944028657679
2010-07-06T17:30:00,ieee37,730,0.739593459705331,0.8256095484147674,0.7852386168343213
2010-07-06T17:30:00,ieee37,731,0.7346744143368419,0.8237494691730655,0.7828267178095865
2010-07-06T17:30:00,ieee37,732,0.7268101130410272,0.8208927739041714,0.7787239332790458
2010-07-06T17:30:00,ieee37,733,0.7190764713224884,0.8182519898197996,0.7754899279790302
2010-07-06T17:30:00,ieee37,734,0.7059738285984015,0.8135547106173273,0.7693528009105479
2010-07-06T17:30:00,ieee37,735,0.7045094502384304,0.8097742689927245,0.7631065974921497
2010-07-06T17:30:00,ieee37,736,0.7032862126953275,0.8058694144466507,0.7635614141430378
2010-07-06T17:30:00,ieee37,737,0.6921896484375982,0.8103727763495843,0.7663749761576196
2010-07-06T17:30:00,ieee37,738,0.6888792948967029,0.8095436413766327,0.7653818767784056
2010-07-06T17:30:00,ieee37,740,0.6887031467419131,0.8092802511773011,0.7645071746500661
2010-07-06T17:30:00,ieee37,741,0.6887439046812187,0.8093961282921622,0.7648258752590131
2010-07-06T17:30:00,ieee37,742,0.7708990261086951,0.8369292611717927,0.7968423665697566
2010-07-06T17:30:00,ieee37,744,0.7510711662090076,0.8285095155763132,0.7902682529548904
2010-07-06T17:30:00,ieee37,799,0.8194497010588118,0.8760865636684866,0.8512107716879742
2010-07-06T18:00:00,ieee37,701,0.7830659614360763,0.8539176324320255,0.7819782520438554
2010-07-06T18:00:00,ieee37,702,0.7666943483032773,0.842332292977904,0.7644583675732662
2010-07-06T18:00:00,ieee37,703,0.7485963311184174,0.8331248678378532,0.7499284630452636
2010-07-06T18:00:00,ieee37,704,0.7620497820676271,0.8340895372404419,0.7593057488650072
2010-07-06T18:00:00,ieee37,705,0.7656065883725383,0.8399688157426205,0.759101194045977
2010-07-06T18:00:00,ieee37,706,0.7592465635938226,0.8251902716348913,0.7544847324882438
2010-07-06T18:00:00,ieee37,707,0.7584373038725176,0.8235135655265341,0.7543112913258144
2010-07-06T18:00:00,ieee37,708,0.7234448563524004,0.8220183828707442,0.729529344291256
2010-07-06T18:00:00,ieee37,709,0.730544600543944,0.8250849332791195,0.7350240498321131
2010-07-06T18:00:00,ieee37,710,0.7054389065948047,0.810153926113976,0.7058315588718789
2010-07-06T18:00:00,ieee37,711,0.6949220596139397,0.8109766266565948,0.7115751359658252
2010-07-06T18:00:00,ieee37,712,0.76514348776816,0.8389916196735211,0.7559996562933152
2010-07-06T18:00:00,ieee37,713,0.7647618917808993,0.8389317567088002,0.7622234001650171
2010-07-06T18:00:00,ieee37,714,0.7616664145776681,0.8338893462053375,0.7591880869825172
2010-07-06T18:00:00,ieee37,718,0.7601244170960455,0.8335961531728904,0.7587965600072288
2010-07-06T18:00:00,ieee37,720,0.7599767873435872,0.8278924794095143,0.7553741280482443
2010-07-06T18:00:00,ieee37,722,0.7584091257204642,0.8234345457237867,0.7542837312018996
2010-07-06T18:00:00,ieee37,724,0.7573459226237034,0.8203970014859834,0.7536115080854167
2010-07-06T18:00:00,ieee37,725,0.7584645227621765,0.8229613725995806,0.7539838661240684
2010-07-06T18:00:00,ieee37,727,0.7460912896712826,0.8311039490983482,0.747429760327316
2010-07-06T18:00:00,ieee37,728,0.7432528830779678,0.8285741481335268,0.7450564777983341
2010-07-06T18:00:00,ieee37,729,0.7439475776602865,0.8298104080669417,0.7461729094127583
2010-07-06T18:00:00,ieee37,730,0.7349919539224281,0.8270330601434694,0.738476915907257
2010-07-06T18:00:00,ieee37,731,0.7305195000001331,0.8249905098230719,0.7349908794773049
2010-07-06T18:00:00,ieee37,732,0.7233942945880069,0.8218775425989298,0.7291115689538312
2010-07-06T18:00:00,ieee37,733,0.716402435660977,0.8190120041766652,0.7242926091117179
2010-07-06T18:00:00,ieee37,734,0.7070659525617201,0.8145288367072737,0.7155407384403928
2010-07-06T18:00:00,ieee37,735,0.7049976290227086,0.8089670454453015,0.7022179054087676
2010-07-06T18:00:00,ieee37,736,0.704302773150341,0.8070054995817715,0.7050654967365771
2010-07-06T18:00:00,ieee37,737,0.6983428976369297,0.8121061802073777,0.713331270094931
2010-07-06T18:00:00,ieee37,738,0.6950721987629368,0.8111448445600531,0.712251650293064
2010-07-06T18:00:00,ieee37,740,0.6948576032494245,0.810795270254151,0.7110357012958344
2010-07-06T18:00:00,ieee37,741,0.6949108541473136,0.8109629709791922,0.7115221013526181
2010-07-06T18:00:00,ieee37,742,0.7653584001023804,0.8393838221580316,0.7589513098200694
2010-07-06T18:00:00,ieee37,744,0.7444910340545646,0.8299096649666527,0.7463124369573577
2010-07-06T18:00:00,ieee37,799,0.8137177424073426,0.8797481565679601,0.8218234935807173
2010-07-06T18:30:00,ieee37,701,0.83771577640301,0.8853902277894646,0.8418090831200421
2010-07-06T18:30:00,ieee37,702,0.8234555091288442,0.8746402026092469,0.8263186448600266
2010-07-06T18:30:00,ieee37,703,0.8084308645638952,0.8668579278068143,0.8123402796900151
2010-07-06T18:30:00,ieee37,704,0.8173848082111952,0.8659255679565507,0.8212786083889152
2010-07-06T18:30:00,ieee37,705,0.8226936771340198,0.8730665980026225,0.8237133057827887
2010-07-06T18:30:00,ieee37,706,0.8147446129248426,0.8567021538396403,0.8172161237575148
2010-07-06T18:30:00,ieee37,707,0.8140870539486353,0.8554957093620384,0.817198890506063
2010-07-06T18:30:00,ieee37,708,0.7890296144243,0.8575886350443377,0.7946504116808815
2010-07-06T18:30:00,ieee37,709,0.7943517505142154,0.8600379478338295,0.7988759908505729
2010-07-06T18:30:00,ieee37,710,0.7757077336140283,0.8482881421217718,0.7789645274970427
2010-07-06T18:30:00,ieee37,711,0.768207417740472,0.8488716013668315,0.779181914450538
2010-07-06T18:30:00,ieee37,712,0.8224453259714488,0.8726230234387765,0.8222759662419724
2010-07-06T18:30:00,ieee37,713,0.8208571745375602,0.8709843024953892,0.8238372854760136
2010-07-06T18:30:00,ieee37,714,0.8167590098903394,0.8656933225776196,0.821088855505888
2010-07-06T18:30:00,ieee37,718,0.8136075593183282,0.8651377457146365,0.8202235969076563
2010-07-06T18:30:00,ieee37,720,0.8155112025814653,0.8596718477053196,0.8181728146242108
2010-07-06T18:30:00,ieee37,722,0.8140645276032568,0.8554313277878152,0.8171765141816525
2010-07-06T18:30:00,ieee37,724,0.8130549962745397,0.8524539022338109,0.8165392265318892
2010-07-06T18:30:00,ieee37,725,0.8139121608119108,0.8542526174812076,0.8166848535324799
2010-07-06T18:30:00,ieee37,727,0.8060514615886933,0.8650886505484782,0.8100139091655973
2010-07-06T18:30:00,ieee37,728,0.8034284332424103,0.8628904274853801,0.8078472572597735
2010-07-06T18:30:00,ieee37,729,0.8038990810270507,0.8639337267604458,0.8088005791161266
2010-07-06T18:30:00,ieee37,730,0.7976827495696821,0.8615848112916692,0.8015256271665496
2010-07-06T18:30:00,ieee37,731,0.794339500942443,0.8599898864483488,0.7988596573655257
2010-07-06T18:30:00,ieee37,732,0.7889579751310813,0.8574322516769914,0.7941704853261095
2010-07-06T18:30:00,ieee37,733,0.7837779560068473,0.8552046939831748,0.7907099919413554
2010-07-06T18:30:00,ieee37,734,0.7771029625887029,0.8516597347490334,0.7842283085943038
2010-07-06T18:30:00,ieee37,735,0.775418284119201,0.8476986198372262,0.7771023978788276
2010-07-06T18:30:00,ieee37,736,0.7741349932675535,0.8437675998151318,0.7779309118943624
2010-07-06T18:30:00,ieee37,737,0.7709241237298208,0.8498827316459254,0.7816120887683804
2010-07-06T18:30:00,ieee37,738,0.7684685096014338,0.8491107271939106,0.7802173258865549
2010-07-06T18:30:00,ieee37,740,0.7680798259845998,0.8486024575983184,0.778343550467204
2010-07-06T18:30:00,ieee37,741,0.768191370705746,0.8488556503058922,0.779115493984758
2010-07-06T18:30:00,ieee37,742,0.8224160836831245,0.8723996790080629,0.8235457059951048
2010-07-06T18:30:00,ieee37,744,0.8045416332263494,0.864042834371596,0.8089800651589625
2010-07-06T18:30:00,ieee37,799,0.8614128834747191,0.9056302882594199,0.8715011965542914
2010-07-06T19:00:00,ieee37,701,0.8547528736400292,0.8942680872147567,0.8585002547601488
2010-07-06T19:00:00,ieee37,702,0.8418175674563622,0.8842419025943419,0.8445414316270715
2010-07-06T19:00:00,ieee37,703,0.82810733746137,0.876994987902871,0.8328808088780832
2010-07-06T19:00:00,ieee37,704,0.8359757153195773,0.8753916274676922,0.836834259189829
2010-07-06T19:00:00,ieee37,705,0.8414183388184288,0.8833448518316191,0.8438336996942623
2010-07-06T19:00:00,ieee37,706,0.8327137169081964,0.8661035051232505,0.8302973496063282
2010-07-06T19:00:00,ieee37,707,0.8318090950423408,0.8640994593975527,0.8300647004078873
2010-07-06T19:00:00,ieee37,708,0.8124442960086875,0.8690316633516335,0.8177566741669187
2010-07-06T19:00:00,ieee37,709,0.8168504578784344,0.8712216086256676,0.8218473537854847
2010-07-06T19:00:00,ieee37,710,0.8014330178791176,0.860518874902823,0.802816149979516
2010-07-06T19:00:00,ieee37,711,0.7955864096289146,0.8613014978335216,0.8021755600768216
2010-07-06T19:00:00,ieee37,712,0.841361867549777,0.883248533482413,0.843519371484583
2010-07-06T19:00:00,ieee37,713,0.8393115175781166,0.880531982341346,0.8409701340738837
2010-07-06T19:00:00,ieee37,714,0.8355118176121277,0.8751937322863086,0.8366879877709017
2010-07-06T19:00:00,ieee37,718,0.8333812438531512,0.8748209606434721,0.8360911977943923
2010-07-06T19:00:00,ieee37,720,0.8333996388672902,0.8687609910049235,0.831142310395264
2010-07-06T19:00:00,ieee37,722,0.8317798179975919,0.8640159769039925,0.8300359837294194
2010-07-06T19:00:00,ieee37,724,0.8306826826465425,0.8607777201514104,0.8293602413512078
2010-07-06T19:00:00,ieee37,725,0.8319687133638105,0.863911500609457,0.8298319981350054
2010-07-06T19:00:00,ieee37,727,0.8248490962917667,0.8751519090423059,0.8303791838804607
2010-07-06T19:00:00,ieee37,728,0.8216731160484857,0.8728942451128815,0.828143593736228
2010-07-06T19:00:00,ieee37,729,0.821897275507251,0.8738599866779769,0.829002778795444
2010-07-06T19:00:00,ieee37,730,0.8196134267105407,0.8726243329464345,0.8244173654477954
2010-07-06T19:00:00,ieee37,731,0.816824852011388,0.8711195867866369,0.8218130580846159
2010-07-06T19:00:00,ieee37,732,0.8123697065354153,0.8688805530817025,0.8172871788721839
2010-07-06T19:00:00,ieee37,733,0.808109482183433,0.8669043171769368,0.8139425284799784
2010-07-06T19:00:00,ieee37,734,0.8028060397706301,0.8637422124416001,0.8076638313206361
2010-07-06T19:00:00,ieee37,735,0.8011499286499338,0.8599872911029113,0.8011099967495455
2010-07-06T19:00:00,ieee37,736,0.7998723835786311,0.8559914890004825,0.8018082332860784
2010-07-06T19:00:00,ieee37,737,0.7981515503620368,0.8623120696056509,0.8049666517694101
2010-07-06T19:00:00,ieee37,738,0.7959080111167706,0.8615762052073478,0.8034027590559031
2010-07-06T19:00:00,ieee37,740,0.7954232229465203,0.8609862001919243,0.8011743194600627
2010-07-06T19:00:00,ieee37,741,0.795568816293551,0.8612851840007607,0.8021056064012836
2010-07-06T19:00:00,ieee37,742,0.8411742780282322,0.8827556402434957,0.8436867007689788
2010-07-06T19:00:00,ieee37,744,0.8227561504407942,0.8740019975992245,0.8292483846873383
2010-07-06T19:00:00,ieee37,799,0.8762173776521028,0.912903611314447,0.8851966070636934
2010-07-06T19:30:00,ieee37,701,0.8621346202534731,0.9054319323285152,0.8580729010152561
2010-07-06T19:30:00,ieee37,702,0.8504371444829941,0.8964808643161156,0.8444835655701788
2010-07-06T19:30:00,ieee37,703,0.8379002711031285,0.8897040984600845,0.8319464717935522
2010-07-06T19:30:00,ieee37,704,0.8453114093316114,0.889113768774127,0.8381427544317509
2010-07-06T19:30:00,ieee37,705,0.8500527382115299,0.8956241480409873,0.8437622620345708
2010-07-06T19:30:00,ieee37,706,0.8427702662617702,0.8821774456869261,0.8328948331478448
2010-07-06T19:30:00,ieee37,707,0.8415673369616986,0.8790938410035939,0.8323510494484108
2010-07-06T19:30:00,ieee37,708,0.8256396339893357,0.8827721081315748,0.8184000099383345
2010-07-06T19:30:00,ieee37,709,0.8290745276456152,0.8846871542393808,0.822026607749575
2010-07-06T19:30:00,ieee37,710,0.8171037485241824,0.8749516592980245,0.8044851990255943
